Price,Close,High,Low,Open,Volume
Ticker,APLE,APLE,APLE,APLE,APLE
Date,,,,,
2015-11-06,12.036113739013672,12.03611373901367,11.598437019354611,11.722642071856878,2896500
2015-11-09,12.11300277709961,12.124832152385238,11.905993222046378,11.93556666026045,2329100
2015-11-10,12.11300277709961,12.11300277709961,11.929651972617636,12.065686404068412,1380400
2015-11-11,11.829105377197266,12.047944323044431,11.749258780527818,12.0183708827346,1779900
2015-11-12,11.616177558898926,11.858674054554152,11.592519942013833,11.81727237892195,1182900
2015-11-13,11.622090339660645,11.923732520239762,11.580688670816409,11.65757732322558,2157200
2015-11-16,11.73447322845459,11.769960230541665,11.557037089907755,11.557037089907755,1498800
2015-11-17,11.586606979370117,11.823188823969849,11.586606979370117,11.781787142178798,1798300
2015-11-18,11.562943458557129,11.642790009675851,11.539285847916815,11.568858143244896,1463600
2015-11-19,11.539288520812988,11.586604881164467,11.50971509052393,11.527459148697366,1013800
2015-11-20,11.409167289733887,11.669406672891986,11.355936250426353,11.580688650083049,1277700
2015-11-23,11.562943458557129,11.59843156668373,11.364215467979779,11.456482518509587,885900
2015-11-24,11.551116943359375,11.592518614249583,11.468312473468037,11.509714144358245,821800
2015-11-25,11.527338981628418,11.806754327856664,11.48572421957329,11.806754327856664,931200
2015-11-27,11.54517650604248,11.65218656197614,11.515451994468656,11.557066764238984,613100
2015-11-30,11.592732429504395,11.741357204241629,11.503557791445461,11.580842175385325,14059800
2015-12-01,11.640296936035156,11.711637355171675,11.580846775740975,11.610572422846813,1576000
2015-12-02,11.503557205200195,11.693796725742128,11.360877564793746,11.687851598985569,1650800
2015-12-03,11.319268226623535,11.533287222662743,11.236037546130623,11.521396963461251,1680000
2015-12-04,12.02672004699707,12.044555433436397,11.337100979519693,11.36088149477213,4096400
2015-12-07,11.592732429504395,11.979156617037798,11.563007928123763,11.979156617037798,1877200
2015-12-08,11.527338981628418,11.613541636695313,11.467889969502362,11.586789127671699,1262400
2015-12-09,11.414381980895996,11.527335981673339,11.384656348651754,11.485721230448325,1315100
2015-12-10,11.503557205200195,11.586786711958045,11.390602064659554,11.414382571685788,1068800
2015-12-11,11.408439636230469,11.545174176143949,11.30737472979068,11.467889781298087,1172900
2015-12-14,11.967265129089355,12.068330010847532,11.420325969089271,11.479776099638245,3703200
2015-12-15,12.187233924865723,12.187233924865723,11.92565395239616,11.979158972535782,3163900
2015-12-16,12.193180084228516,12.318024385833764,12.062390653891967,12.175344698034612,3656000
2015-12-17,12.294244766235352,12.335859532629495,12.13372969535736,12.193179847599284,1528100
2015-12-18,12.240743637084961,12.466652926778034,12.157514077816623,12.25263389809978,9042400
2015-12-21,11.913766860961914,12.288300931874028,11.884041214751454,12.282355802631937,1289400
2015-12-22,11.818645477294922,12.038610715212593,11.794866095148842,12.014830199149097,1061700
2015-12-23,12.00294303894043,12.020777294988651,11.78297776503233,11.919712353017514,566800
2015-12-24,11.854315757751465,12.056445600204402,11.836480371446546,12.014829698826258,623900
2015-12-28,12.115890502929688,12.121835629677769,11.812696976196403,11.86620084909517,629900
2015-12-29,12.252632141113281,12.258577270768178,12.098062171838542,12.157512334469986,586400
2015-12-30,12.258600234985352,12.324313202646112,12.192886127878985,12.234703781693725,525500
2015-12-31,11.930038452148438,12.264582175049323,11.930038452148438,12.264582175049323,770000
2016-01-04,11.804579734802246,11.870293852248155,11.595490293384543,11.768736188670745,799600
2016-01-05,11.882238388061523,11.947952491386724,11.70301955646894,11.732888981919189,739000
2016-01-06,11.995743751525879,12.001717864253912,11.720941402709332,11.7687331650881,734100
2016-01-07,11.720943450927734,11.900162306304985,11.661203452653417,11.679124654523728,800500
2016-01-08,11.452116966247559,11.803386514254864,11.398351067952586,11.697049996504221,1092800
2016-01-11,11.541725158691406,11.583542821818485,11.422246283963451,11.45808983243725,487000
2016-01-12,11.553672790527344,11.79860578141627,11.42821866818781,11.643282226800839,923100
2016-01-13,11.398350715637207,11.58951784169005,11.302767152610787,11.58951784169005,908700
2016-01-14,11.165363311767578,11.48198336294733,11.04588331620629,11.434191592611953,814300
2016-01-15,10.920429229736328,10.986142195074663,10.747183367831699,10.980168081962892,625400
2016-01-19,10.31108570098877,10.8523281654863,10.215502148443344,10.818874036039984,1462200
2016-01-20,10.514201164245605,10.609784717965907,9.767453938652109,10.119918720287908,1208600
2016-01-21,10.645631790161133,10.818877750788753,10.334984568002362,10.579917647930488,899200
2016-01-22,10.502253532409668,10.85471833408938,10.382773513741801,10.806926554511415,645000
2016-01-25,10.40069580078125,10.723291165730556,10.346929906623032,10.514201703942588,487800
2016-01-26,10.56796646118164,10.651601781120844,10.305111133513861,10.424591138666244,625500
2016-01-27,10.508227348327637,10.621733248888267,10.382773218350968,10.490305004203577,530000
2016-01-28,10.5978364944458,10.705368277298977,10.490304711592623,10.603810608987182,323000
2016-01-29,10.988348960876465,11.01237974479969,10.609854087412677,10.609854087412677,754300
2016-02-01,11.06043815612793,11.144547585999536,10.81411670072819,10.970320746136203,679700
2016-02-02,11.018388748168945,11.132538133620894,10.826137875348143,11.030404714196644,672800
2016-02-03,11.11451530456543,11.159574608757033,10.880209672942796,11.10850732094617,440500
2016-02-04,11.330795288085938,11.36684203485086,11.078465768920644,11.12052049779729,404800
2016-02-05,11.390870094299316,11.414902017001157,11.216643238331553,11.306760656653166,545400
2016-02-08,11.37285041809082,11.408897166127137,10.916254074644135,11.37885840041445,610200
2016-02-09,11.595137596130371,11.781381571280194,11.09648662718789,11.264706659157183,1092300
2016-02-10,11.661229133605957,11.691267905602459,11.547079737388998,11.643205182864637,693300
2016-02-11,11.366841316223145,11.65521756392181,11.144550575764582,11.59513889250825,541600
2016-02-12,11.60114860534668,11.67925123361027,11.318780297245317,11.426921692745355,571500
2016-02-16,11.60114860534668,11.709290000846718,11.48940333699402,11.62518053586025,498600
2016-02-17,11.877509117126465,11.919563846222044,11.480991462931826,11.625179596647564,796700
2016-02-18,11.937586784362793,11.961617564999651,11.715296047468884,11.943593620093012,897700
2016-02-19,11.811419486999512,12.334102342848055,11.775372749118448,11.949599603797871,622400
2016-02-22,11.78138542175293,11.967628311866704,11.733322703468549,11.895533661487338,462800
2016-02-23,11.769367218017578,11.961618054602807,11.71529652698981,11.775375199899038,493500
2016-02-24,11.937586784362793,11.997664308907602,11.607154669839703,11.697272102562245,544800
2016-02-25,12.009674072265625,12.015682050799594,11.83845069471411,11.955603411364649,915200
2016-02-26,11.414905548095703,11.985651283862689,11.378858798797364,11.883517872596139,910500
2016-02-29,11.481337547302246,11.792378144778143,11.414901244164449,11.45717847271829,1027300
2016-03-01,11.656487464904785,11.656487464904785,11.4269819918867,11.577972768126235,528600
2016-03-02,11.90411376953125,11.94639215994333,11.638370798751126,11.680648037194857,1131100
2016-03-03,11.98867130279541,12.01886900591833,11.825600941207172,11.873917957384961,575000
2016-03-04,12.055108070373535,12.061147842188593,11.940355861793467,11.976593340715135,802800
2016-03-07,12.018865585327148,12.061142818454469,11.934311119072506,11.99470766009791,511500
2016-03-08,11.88598918914795,12.043019669927602,11.861830121965975,11.910147104362196,498700
2016-03-09,12.006790161132812,12.006790161132812,11.801443694428851,11.83768117067442,521100
2016-03-10,12.0369873046875,12.04906684570621,11.843719256261897,12.018867993159438,893500
2016-03-11,12.061144828796387,12.06718459910245,11.976590348448271,12.036986899540523,549500
2016-03-14,12.061144828796387,12.073224369408516,11.970550578142205,12.049066440152654,543900
2016-03-15,11.83163833618164,12.049065441301988,11.822579257457726,12.049065441301988,371900
2016-03-16,11.90411376953125,11.94639215994333,11.789361594317795,11.831638832761525,497300
2016-03-17,12.024901390075684,12.061138841956334,11.904108347849746,11.940346951698222,997000
2016-03-18,11.813522338867188,12.073226753468973,11.692730364798685,12.00679041895169,1764000
2016-03-21,11.837675094604492,11.970546540616745,11.577970818880903,11.789358100421127,810700
2016-03-22,11.771241188049316,11.798419574799304,11.650449254024663,11.75312187955991,660500
2016-03-23,11.638361930847168,11.813510521225679,11.596084724616752,11.77123331499526,521400
2016-03-24,11.668567657470703,11.710844892872396,11.517576872768508,11.614210882820451,489200
2016-03-28,11.753122329711914,11.771241638895303,11.662528087731548,11.686687166642733,418700
2016-03-29,11.855792999267578,11.879952071837547,11.69272386729223,11.69272386729223,677800
2016-03-30,11.965065956115723,12.053089300681785,11.828479365150068,11.9165015518494,552200
2016-03-31,12.025779724121094,12.025779724121094,11.880086414726085,11.928650851191088,599700
2016-04-01,11.91043472290039,12.00756355352028,11.849728914296213,11.940787048268984,596300
2016-04-04,11.886151313781738,11.934715726548148,11.75259946814084,11.92864503021898,574000
2016-04-05,11.704034805297852,11.85579873668356,11.588693893241981,11.81330386328736,869900
2016-04-06,11.546199798583984,11.728316047120137,11.497635388449885,11.728316047120137,373200
2016-04-07,11.400506973266602,11.546200208845697,11.327659776543598,11.509776031550741,346200
2016-04-08,11.503705978393555,11.594764101822136,11.400506463076667,11.46121110678448,275900
2016-04-11,11.52798080444336,11.588686570210314,11.436922734726014,11.436922734726014,311100
2016-04-12,11.455141067504883,11.631186610715288,11.412646197755109,11.534057795592277,367900
2016-04-13,11.673680305480957,11.679751001150596,11.345870844388168,11.521916387340434,437500
2016-04-14,11.691885948181152,11.69795664050476,11.40657035616866,11.546192806013103,624600
2016-04-15,11.704034805297852,11.795092932555896,11.661539931901652,11.716175039829858,411000
2016-04-18,11.631179809570312,11.776872947063115,11.588686122534845,11.722237875770048,435400
2016-04-19,11.71617317199707,11.770808271215161,11.59476274096432,11.643327144950765,713900
2016-04-20,11.667611122131348,11.764739949701477,11.527988577232653,11.704035300870364,678600
2016-04-21,11.345868110656738,11.668821400546525,11.242668624871923,11.619042402769585,745400
2016-04-22,11.455141067504883,11.467281300995154,11.321588078310636,11.351941556703332,451300
2016-04-25,11.44906997680664,11.479422296285303,11.321587687689371,11.394434875451635,511800
2016-04-26,11.485492706298828,11.594762906293086,11.412645520347077,11.45514038757453,461700
2016-04-27,11.491564750671387,11.509775680897146,11.32158873540743,11.503706142733144,301100
2016-04-28,11.534283638000488,11.607517698553542,11.412228422433273,11.479358383589675,447600
2016-04-29,11.552594184875488,11.564800057476148,11.290173744041677,11.522079503373837,591600
2016-05-02,11.406126022338867,11.65634056461245,11.32068608701465,11.552592986302724,609500
2016-05-03,11.479351043701172,11.51596863257239,11.3206783173047,11.351192974697382,437100
2016-05-04,11.583105087280273,11.583105087280273,11.412227565513813,11.461049880877919,702700
2016-05-05,11.522079467773438,11.577004730290627,11.400024234192188,11.564800021743753,562500
2016-05-06,11.638026237487793,11.64412917026022,11.25965371772065,11.25965371772065,505300
2016-05-09,11.723462104797363,11.735667967360914,11.54037882240459,11.57699524608012,711700
2016-05-10,11.89434814453125,11.900451079638607,11.68075007183713,11.735675323787499,747200
2016-05-11,11.662443161010742,11.86993831159401,11.650237290031509,11.86993831159401,420100
2016-05-12,11.564796447753906,11.738726003968377,11.540384710172225,11.680748709219744,498200
2016-05-13,11.534283638000488,11.583105957030556,11.436638999940355,11.583105957030556,306500
2016-05-16,11.607514381408691,11.638027885576502,11.473252169432948,11.528177408147465,462600
2016-05-17,11.36950969696045,11.662444822105497,11.287122966156003,11.595313686174077,456900
2016-05-18,11.351200103759766,11.400022422235502,11.174218471775289,11.332891297825405,500200
2016-05-19,11.052164077758789,11.351200946115751,11.021649398937072,11.271863945195264,600900
2016-05-20,11.107085227966309,11.198626902545287,11.003337686372653,11.058262923923149,621300
2016-05-23,11.100981712341309,11.235242750415674,10.960616577064146,11.131495214262372,796300
2016-05-24,11.284070014953613,11.33899527378161,11.064368979641625,11.137603046084287,762400
2016-05-25,11.412226676940918,11.412226676940918,11.235245070016202,11.302376184920849,438500
2016-05-26,11.162007331848145,11.393912919943116,11.162007331848143,11.393912919943116,631700
2016-05-27,11.253554344177246,11.302376657782572,11.168114422356098,11.168114422356098,356900
2016-05-31,11.186057090759277,11.290370344001643,11.16151341548248,11.17378466793955,762200
2016-06-01,11.321048736572266,11.360932345805539,11.167646998517695,11.210599297914994,713700
2016-06-02,11.492859840393066,11.492859840393066,11.247417252868571,11.271962096802307,867700
2016-06-03,11.492859840393066,11.581833144109002,11.370139131812106,11.572629412815138,468200
2016-06-06,11.376274108886719,11.59103561820029,11.296504545116722,11.48672238352122,484500
2016-06-07,11.370139122009277,11.42536385045,11.290369549655981,11.388546584581135,505600
2016-06-08,11.364004135131836,11.41922886952122,11.290370765825088,11.370140346770956,399100
2016-06-09,11.321048736572266,11.388544705469856,11.247415387346624,11.388544705469856,366200
2016-06-10,11.044927597045898,11.271962734833625,11.038791385715133,11.271962734833625,521900
2016-06-13,11.038793563842773,11.149243048864676,10.995841246414894,11.04492977638431,479900
2016-06-14,11.014242172241211,11.063330667840528,10.863907996139645,11.008105963996039,719200
2016-06-15,11.149239540100098,11.21673668645217,10.995837785927208,11.020381458006367,828400
2016-06-16,11.192191123962402,11.20446354439369,10.97129223764894,11.161511243246611,636500
2016-06-17,11.284232139587402,11.42536263636269,11.186055115094781,11.229007417014998,1147200
2016-06-20,11.388544082641602,11.480584886368247,11.327183156703066,11.351727995223406,791500
2016-06-21,11.413093566894531,11.452363920077406,11.222875672382413,11.431501032915282,718700
2016-06-22,11.419235229492188,11.505139899559289,11.394690369265385,11.49900368450259,593400
2016-06-23,11.492859840393066,11.523540895310239,11.345594287878368,11.480587418426198,567500
2016-06-24,11.345595359802246,11.535813236810062,11.192193581810823,11.296506837659498,1158500
2016-06-27,10.983564376831055,11.271960397769396,10.922203446608275,11.25968797765236,757000
2016-06-28,11.247413635253906,11.370135474725227,11.100148130105639,11.100148130105639,722800
2016-06-29,11.500371932983398,11.531221277222096,11.284432407223298,11.376978086375077,1023600
2016-06-30,11.605262756347656,11.61143262806974,11.346134027933676,11.47569898053202,705300
2016-07-01,11.666964530944824,11.697812723967921,11.568248901131154,11.592928396976138,863500
2016-07-05,11.728655815124512,11.787267821205141,11.61143062618075,11.61143062618075,1081400
2016-07-06,11.747170448303223,11.77184876470263,11.676217493795289,11.685472892130196,723400
2016-07-07,11.790361404418945,11.82120960201501,11.673136135343942,11.778021654667196,632300
2016-07-08,11.932256698608398,11.969274745338256,11.74716528817663,11.839710993392515,686300
2016-07-11,12.024806022644043,12.024806022644041,11.88290248682219,11.96310847500498,626500
2016-07-12,12.067994117736816,12.071079642391464,11.938430325030238,12.024806186834624,859000
2016-07-13,12.154372215270996,12.154372215270996,11.938431365163376,12.055656599813164,1094500
2016-07-14,12.166706085205078,12.185215697247662,12.037142331254502,12.129688037902413,826700
2016-07-15,12.265421867370605,12.271591738154505,12.061820838631991,12.172876159177148,826900
2016-07-18,12.25925350189209,12.425835310391351,12.222234276196646,12.234574018095127,1428300
2016-07-19,12.364140510559082,12.37647907722788,12.209897247763381,12.271593611455497,1051300
2016-07-20,12.394991874694824,12.43200993777065,12.320954571760163,12.33946419168958,1073400
2016-07-21,12.499878883361816,12.499878883361816,12.351805436317381,12.388823503882701,1502600
2016-07-22,12.561567306518555,12.604755216715528,12.432002399145341,12.487530048479247,1001800
2016-07-25,12.543059349060059,12.635605051205767,12.506041303558264,12.586247264942559,796500
2016-07-26,12.401156425476074,12.54367655437957,12.339458895641366,12.536890049686427,853600
2016-07-27,12.543059349060059,12.570823177382016,12.339458333626519,12.40115586065114,1017700
2016-07-28,12.703474998474121,12.740493051406242,12.475194455696895,12.524552251867284,2282100
2016-07-29,12.629076957702637,12.771673020514006,12.610477008521473,12.629076957702638,915100
2016-08-01,12.691072463989258,12.697272446092484,12.492677766788699,12.585675133285752,658400
2016-08-02,12.529877662658691,12.678674882166343,12.492678949044672,12.579477524178433,854400
2016-08-03,12.393484115600586,12.548480166845003,12.337685442550512,12.529880214986305,529700
2016-08-04,12.474082946777344,12.474082946777344,12.28188698839018,12.399684320542628,732200
2016-08-05,12.461675643920898,12.517474285123296,12.381077081061724,12.511274304709103,642200
2016-08-08,12.467879295349121,12.58567541032638,12.4244806021969,12.44927934863001,806700
2016-08-09,12.399676322937012,12.647669612890695,12.331477724752768,12.554672276973724,800900
2016-08-10,12.35008716583252,12.430684603623861,12.257089758372913,12.36868712033492,632600
2016-08-11,12.139289855957031,12.374883317424885,12.077291203194141,12.337684598777528,760100
2016-08-12,12.201285362243652,12.3500813809874,12.179586016751376,12.195085380313625,465500
2016-08-15,12.257081985473633,12.365578694951662,12.204382739066132,12.319080611971982,813900
2016-08-16,12.269491195678711,12.31908989775842,12.226091296648422,12.2570912245272,641700
2016-08-17,12.257081985473633,12.294280688362466,12.126884751574556,12.269481947278392,550400
2016-08-18,12.325284004211426,12.362483903490796,12.226086637851543,12.226086637851543,589700
2016-08-19,12.387282371520996,12.387282371520994,12.170287694106689,12.23848632537212,679900
2016-08-22,12.374878883361816,12.39967880859125,12.247782222874777,12.381078864669176,634700
2016-08-23,12.263283729553223,12.443078471470782,12.238483802378049,12.337681146027519,599100
2016-08-24,12.188889503479004,12.263288129170407,12.170289551424643,12.201289471515244,350300
2016-08-25,12.213688850402832,12.26638693822581,12.16409016317639,12.182688931807567,355300
2016-08-26,12.201285362243652,12.275682780352707,12.064888124834322,12.226084107438124,463400
2016-08-29,12.164088249206543,12.275684391012355,12.120688370001968,12.213686928628837,811700
2016-08-30,12.157889366149902,12.201288066754117,12.046292031724265,12.201288066754117,643200
2016-08-31,12.226435661315918,12.307446176461239,12.03948639864793,12.15165571853135,2345400
2016-09-01,11.802684783935547,11.989632847853485,11.690515470150062,11.964706994004935,2306000
2016-09-02,11.678050994873047,11.90238960411627,11.590808730650329,11.815146151306847,1619700
2016-09-06,11.6593599319458,11.746603416312551,11.54096001298408,11.684286981361197,1438300
2016-09-07,11.590808868408203,11.678051133667802,11.540955975604614,11.634430001038002,1185200
2016-09-08,11.578346252441406,11.61573562781789,11.441251083669759,11.540956877064923,1371100
2016-09-09,11.366471290588379,11.522261743346313,11.285460778132459,11.503566461124102,1393100
2016-09-12,11.572114944458008,11.590810227170977,11.310386929410742,11.397630393484404,1876800
2016-09-13,11.341547966003418,11.559653697644677,11.297925631088072,11.540959599839478,1224500
2016-09-14,11.391400337219238,11.50356848452161,11.329083907437674,11.385168575382378,1132800
2016-09-15,11.503569602966309,11.522264890294554,11.360242632544544,11.42255906838488,957100
2016-09-16,11.441248893737793,11.522259389645356,11.366468968711395,11.472406502489951,844600
2016-09-19,11.522258758544922,11.559648124716928,11.435016507948069,11.466174114993652,853000
2016-09-20,11.534725189208984,11.5440722359654,11.453713488697328,11.528493428509103,1087700
2016-09-21,11.653128623962402,11.653128623962402,11.47552756812261,11.509800476028676,1079200
2016-09-22,11.715444564819336,11.771529237226671,11.653129318666412,11.653129318666412,1177200
2016-09-23,11.759064674377441,11.771527008095799,11.615736545040695,11.671821206827486,1349300
2016-09-26,11.621970176696777,11.76529714051444,11.578349030194628,11.709213658288174,1448000
2016-09-27,11.54095458984375,11.634428604053403,11.497333462451683,11.61573332577684,944100
2016-09-28,11.609509468078613,11.653131813747732,11.49734128783446,11.55965654732986,689600
2016-09-29,11.572114944458008,11.628199604010055,11.540957328523252,11.603273748979621,744900
2016-09-30,11.597174644470215,11.653562946722213,11.459337236199707,11.628500947933825,1042300
2016-10-03,11.55331802368164,11.590909829061642,11.475001065377171,11.565847828793677,1204500
2016-10-04,11.446809768676758,11.572116216215916,11.359093940874876,11.540789903086687,1116500
2016-10-05,11.384153366088867,11.496929979818075,11.315234058805023,11.465602478769977,1530600
2016-10-06,11.465605735778809,11.48440224174715,11.227522635291395,11.321502775088472,1342400
2016-10-07,11.415478706359863,11.559582808945894,11.334029600569389,11.459337204116752,861600
2016-10-10,11.547057151794434,11.550189305572356,11.415483987695628,11.421749490273898,650100
2016-10-11,11.453076362609863,11.550188659585613,11.287043541127783,11.50319918541029,1092000
2016-10-12,11.503194808959961,11.55958311253501,11.40608135390917,11.453072005229014,728600
2016-10-13,11.590912818908691,11.615974825641338,11.434278861896411,11.496932683705774,1044900
2016-10-14,11.52199649810791,11.615977852825107,11.503201183182524,11.578384832929201,641600
2016-10-17,11.465605735778809,11.547056066619305,11.428013918864442,11.509464249704937,601600
2016-10-18,11.534521102905273,11.55958310225942,11.434275495532495,11.484398299218883,901200
2016-10-19,11.547057151794434,11.590914474819893,11.471872315877627,11.528260644059626,846000
2016-10-20,11.421748161315918,11.5783821224805,11.315237019923112,11.572116620631242,574300
2016-10-21,11.4029541015625,11.4029541015625,11.32776926614679,11.377892091416458,647900
2016-10-24,11.459341049194336,11.534524680532439,11.402952728179622,11.434279042066786,695700
2016-10-25,11.365362167358398,11.478138833697495,11.340301349851117,11.446812513057761,513300
2016-10-26,11.265113830566406,11.384155971752202,11.227522015726455,11.346564156912253,640000
2016-10-27,11.164867401123047,11.252582027858812,11.058356270791547,11.227521218086665,775600
2016-10-28,11.171133995056152,11.233787818148421,11.121011175586792,11.183664998679061,520000
2016-10-31,11.360157012939453,11.366457854089566,11.152234062035989,11.221540911162098,841300
2016-11-01,11.202630043029785,11.379048637845635,11.095518238279501,11.328643153360886,657300
2016-11-02,11.13332462310791,11.259338964311082,11.104971456425288,11.196331793709497,655000
2016-11-03,11.0136137008667,11.177431902127083,11.001012023440031,11.152229749035849,690100
2016-11-04,11.152229309082031,11.183732299643811,11.00101158945173,11.007312427916498,459800
2016-11-07,11.284543991088867,11.360152855457034,11.196334650794448,11.24674015978585,806500
2016-11-08,11.221538543701172,11.265643220684424,11.070321993289028,11.265643220684424,959700
2016-11-09,11.101828575134277,11.16483458334033,10.963212472850786,11.064023528095559,1246700
2016-11-10,10.994712829589844,11.11127534607889,10.912803124777534,11.089223010574534,1398300
2016-11-11,11.045121192932129,11.108127195357284,10.931708465746906,10.956910626364476,1239700
2016-11-14,11.442059516906738,11.467262868230547,11.05771682155222,11.196332850309291,2784700
2016-11-15,11.208939552307129,11.498771011926129,11.045121300528466,11.467268010406665,1780100
2016-11-16,11.164834022521973,11.322351438650028,11.152233542571238,11.23414207018232,1260500
2016-11-17,11.196334838867188,11.328648851531389,11.133327651129028,11.196334838867188,1269600
2016-11-18,11.208939552307129,11.27194555534606,11.17743534902519,11.227840872513818,1059400
2016-11-21,11.227839469909668,11.303448346578637,11.183734792587071,11.190035632456345,1410900
2016-11-22,11.429465293884277,11.44206697776317,11.183738467059435,11.183738467059435,894100
2016-11-23,11.467266082763672,11.467266082763672,11.316048335954955,11.454664403569234,967900
2016-11-25,11.561779022216797,11.583831365169267,11.45466712712085,11.467268809311562,470700
2016-11-28,11.505070686340332,11.65628724147775,11.498769846322645,11.593280043063238,1030200
2016-11-29,11.839007377624512,11.851607855238635,11.561776440154881,11.649985792265191,2172300
2016-11-30,11.680645942687988,11.927687409955528,11.574227169074035,11.839006105437367,2776800
2016-12-01,12.003705978393555,12.003705978393555,11.591968411743068,11.68065096256561,2468800
2016-12-02,12.130391120910645,12.136725673915958,11.775664609960273,11.781999162965587,3715100
2016-12-05,12.307750701904297,12.333087696925128,12.086046256559882,12.136721454793575,3835200
2016-12-06,12.396431922912598,12.472445323906296,12.238071778351749,12.288746976283539,3172200
2016-12-07,12.504120826721191,12.533893103921763,12.371098843124777,12.390101293242891,1836900
2016-12-08,12.459778785705566,12.535792202337381,12.390099921142426,12.491450337856666,1248000
2016-12-09,12.497788429260254,12.532627871408247,12.416074738360157,12.478785975865065,1727100
2016-12-12,12.497788429260254,12.542129098105839,12.40910709156908,12.459782314277266,1572900
2016-12-13,12.472445487976074,12.523120686574476,12.409101187680061,12.491447932330452,1664700
2016-12-14,12.377432823181152,12.567464564723796,12.364763718227017,12.466114141475407,1658700
2016-12-15,12.32042121887207,12.421771626982519,12.219070810761622,12.383764317796976,1418400
2016-12-16,12.38376235961914,12.466110308307744,12.314084720181063,12.320419270710337,4697900
2016-12-19,12.478784561157227,12.51045611868704,12.38376747218284,12.38376747218284,1169100
2016-12-20,12.466111183166504,12.573796133337453,12.358426232995555,12.453442081218848,1091300
2016-12-21,12.453446388244629,12.535794371192386,12.42177483061394,12.453446388244629,1146500
2016-12-22,12.466111183166504,12.535790035686547,12.383763228698804,12.459776632192677,1635300
2016-12-23,12.535792350769043,12.548460246864115,12.396434619992677,12.447109828949824,1003800
2016-12-27,12.567465782165527,12.608639773158922,12.516790565632299,12.535794224904434,769200
2016-12-28,12.535792350769043,12.57063057527085,12.485115933619612,12.542125694720436,911500
2016-12-29,12.66312313079834,12.688590025429368,12.53579230062831,12.53579230062831,1000200
2016-12-30,12.720422744750977,12.733156192382175,12.618557592358192,12.675856892370184,1522300
2017-01-03,12.86685562133789,12.86685562133789,12.66312528691453,12.720424595262173,2407400
2017-01-04,12.962349891662598,12.9623498916626,12.764985149666913,12.86048476678073,1997000
2017-01-05,12.809558868408203,12.949623184406072,12.739526103244916,12.83502455571295,1989400
2017-01-06,12.777726173400879,12.815925314308677,12.694961165712517,12.777726173400879,1523200
2017-01-09,12.777726173400879,12.796826351019176,12.656760810475923,12.784092899273643,1489400
2017-01-10,12.898687362670898,12.966809971705242,12.739522910339316,12.796822210324958,1972600
2017-01-11,12.86048698425293,12.949618680311097,12.803187689836026,12.924151787535457,1526500
2017-01-12,12.822287559509277,12.885953581660425,12.72042240979879,12.860487901396988,855400
2017-01-13,12.81591796875,12.885950698881736,12.771352127512747,12.822284690973621,544200
2017-01-17,12.81591796875,12.908233619500361,12.752253175169983,12.822284690973621,1284900
2017-01-18,12.86048698425293,12.879585939506374,12.739521672225212,12.809554413029936,1061300
2017-01-19,12.764985084533691,12.860484701160225,12.73315268854356,12.860484701160225,742200
2017-01-20,12.86685562133789,12.8923225203051,12.752258218971185,12.764990454126211,1322400
2017-01-23,12.936883926391602,12.9623508165933,12.860485684442828,12.866851192665091,1394700
2017-01-24,12.911421775817871,13.010102966472697,12.866854705796426,12.930520734355712,1246600
2017-01-25,12.99418830871582,13.000555033761989,12.854124000686003,12.873222961495873,950800
2017-01-26,13.14061450958252,13.166081400402238,12.955984408452338,12.981450084943862,1849200
2017-01-27,13.000551223754883,13.159715660277676,12.949618652640721,13.146982213917065,963800
2017-01-30,12.8350191116333,12.962351137134215,12.777719821590708,12.94325096901062,1330200
2017-01-31,12.745884895324707,12.85411673124351,12.707684566651281,12.835016566906797,1185300
2017-02-01,12.598722457885742,12.87385980449705,12.547534199476036,12.803475491524573,1292500
2017-02-02,12.662712097167969,12.69470431114907,12.553936861037593,12.617921288999797,1239500
2017-02-03,12.758692741394043,12.873866689517685,12.707504455608536,12.733097988288788,1197400
2017-02-06,12.701104164123535,12.856588730379267,12.688306789186267,12.752292443447754,862100
2017-02-07,12.765082359313965,12.899451056364532,12.688299374982117,12.7586836755843,942900
2017-02-08,12.80347728729248,12.835469495626525,12.681904698858977,12.765086393206724,791200
2017-02-09,12.880249977111816,12.880249977111816,12.739482651282932,12.790670880713769,850200
2017-02-10,13.014627456665039,13.021026141640561,12.84186662359906,12.880257513027821,1483600
2017-02-13,13.059422492980957,13.072219868284314,12.937849868448819,12.963444619055535,1013300
2017-02-14,13.097807884216309,13.113805206822985,12.905852217179865,12.976236531291265,1143200
2017-02-15,13.104207038879395,13.120203141635066,12.925048735336821,13.053018777806601,1144200
2017-02-16,13.059422492980957,13.196991226429853,13.027430275147443,13.09141471081447,1524900
2017-02-17,12.950640678405762,13.059415872490796,12.944241993997904,13.040219819267227,1542400
2017-02-21,13.091410636901855,13.136201436525171,12.918651005767071,12.95064321364494,1126100
2017-02-22,13.040224075317383,13.123405779343983,12.989035803772035,13.065818821302386,743500
2017-02-23,12.899455070495605,13.110606817585507,12.893056384774757,13.053019866522396,1302500
2017-02-24,12.9186429977417,12.944236504094155,12.829062674448737,12.861056082918989,894200
2017-02-27,12.937845230102539,12.989033492539589,12.867462132016874,12.918650394453923,1147600
2017-02-28,12.566729545593262,12.889856431563775,12.445797692066682,12.835468218298944,6599800
